"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5929","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"#","Al Balqa Governorate","Center",""
"6285","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"#","Al Balqa Governorate","Center",""
"6292","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"#","Al Balqa Governorate","Center",""
"6860","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","BALQA","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"#","Al Balqa Governorate","Center",""
"7180","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","BALQA","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"#","Al Balqa Governorate","Center",""
"7520","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"#","Al Balqa Governorate","Center",""
"9258","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"9527","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE KG facilitators trained","# of FEMALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"9530","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"10398","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"11028","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"11808","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",11,"#","Amman Governorate","Center",""
"11923","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE KG facilitators trained","# of FEMALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"11930","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE KG facilitators trained","# of FEMALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",41,"#","Amman Governorate","Center",""
"12257","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"12983","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"13063","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"13070","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"13147","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"13801","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE KG facilitators trained","# of FEMALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"14189","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"16007","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"16050","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"16061","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE KG facilitators trained","# of FEMALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"16069","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",107,"#","Amman Governorate","Center",""
"16229","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"17165","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"17959","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"19062","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE KG facilitators trained","# of MALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"20266","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE KG facilitators trained","# of FEMALE KG facilitators trained","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"28535","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28635","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28973","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29110","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29169","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29189","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29238","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29251","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29263","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29486","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29507","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29584","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29626","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29630","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29905","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29967","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"33011","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"33013","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28485","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28541","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28610","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28998","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",2,"#","Ar-Ramtha City","North",""
"29220","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29266","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29341","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29504","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29518","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29560","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",4,"#","Ar-Ramtha City","North",""
"30040","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",1,"#","Ar-Ramtha City","North",""
"33006","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28454","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28518","EDUCATION","30/6/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"28771","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29025","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29067","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29088","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",13,"#","Ar-Ramtha City","North",""
"29188","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"29337","EDUCATION","30/4/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",1,"#","Ar-Ramtha City","North",""
"30032","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"30048","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"32966","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"32992","EDUCATION","31/5/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","IRBID","","UPP","   Urban areas - ","Direct Implementation",,"Yes","1","1707",0,"#","Ar-Ramtha City","North",""
"2255","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"2316","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"2511","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"2751","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"3397","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"3772","EDUCATION","31/1/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"4463","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"4473","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"4974","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"5317","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"5381","EDUCATION","29/2/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of FEMALE education services providers trained","# of FEMALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"5472","EDUCATION","31/3/2016","Train Education Providers","[REF2.1.1]Train Service Providers","# of MALE education services providers trained","# of MALE education services providers trained","BALQA","","MECI","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
